Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,-0.021773055326408886,-0.021773055326409108,0.021773055326409108
0.50273850017,0.1941398738711545,1.3828027474023097,0.925795878896536,0,2.220446049250313e-16,-0.020115906567548525,-0.020115906567548747,0.020115906567548747
0.505555555556,0.1956732961895482,1.3802354812670965,0.929646778099355,0,6.661338147750939e-16,-0.01848116790125645,-0.018481167901257117,0.018481167901257117
0.516527635529,0.2016892725798394,1.3703232741016784,0.944515088847482,0,-4.440892098500626e-16,-0.012786649719268572,-0.012786649719268128,0.012786649719268128
0.516666666667,0.2017659451646646,1.3701985569953297,0.9447021645070058,0,8.881784197001252e-16,-0.0127213285579158,-0.012721328557916689,0.012721328557916689
0.527777777778,0.207928977931707,1.3603024003074142,0.9595463995388788,0,0.0,-0.008050060196729075,-0.008050060196729075,0.008050060196729075
0.528319671145,0.2082313378003147,1.359823333310629,0.960265000034056,0,8.881784197001252e-16,-0.00784986749823946,-0.007849867498240348,0.007849867498240348
0.533585575305,0.2111781518845458,1.355185153159092,0.9672222702613624,0,2.220446049250313e-16,-0.006037502031621747,-0.006037502031621969,0.006037502031621969
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,0,-2.220446049250313e-16,-0.0044551270168560475,-0.0044551270168558255,0.0044551270168558255
0.540973523936,0.215338638765265,1.3487302296585304,0.9769046555122044,0,6.661338147750939e-16,-0.0038995595273224465,-0.0038995595273231126,0.0038995595273231126
0.545454545455,0.2178769030987617,1.3448447152875231,0.9827329270687152,0,-2.220446049250313e-16,-0.0028317173098404563,-0.0028317173098402343,0.0028317173098402343
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,0,4.440892098500626e-16,-0.0019240593312219237,-0.0019240593312223678,0.0019240593312223678
0.555555555556,0.2236392603147317,1.3361674095174636,0.9957488857238046,0,6.661338147750939e-16,-0.0010535203000817395,-0.0010535203000824056,0.0010535203000824056
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,0,-2.220446049250313e-16,-0.0004441778220572283,-0.00044417782205700626,0.00044417782205700626
0.571428571429,0.232806947388237,1.322756751918474,1.0158648721222892,0,2.220446049250313e-16,2.5455696020395416e-16,3.2512355278922855e-17,3.2512355278922855e-17
0.572222222222,0.2332689068355067,1.3220933692270134,1.0168599461594805,0,0.0,-2.6171633054966267e-06,-2.6171633054966267e-06,2.6171633054966267e-06
0.583333333333,0.2397717124272942,1.3128767581885885,1.030684862717117,0,4.440892098500626e-16,-0.0005863489579989584,-0.0005863489579994025,0.0005863489579994025
0.594444444444,0.2463399589222532,1.3037910289565062,1.0443134565652403,0,8.881784197001252e-16,-0.0021822039459597486,-0.002182203945960637,0.002182203945960637
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,0,2.220446049250313e-16,-0.003355529019039946,-0.003355529019040168,0.003355529019040168
0.605555555556,0.2529727871138988,1.2948344631157978,1.0577483053263033,0,2.220446049250313e-16,-0.004776893444457919,-0.004776893444458141,0.004776893444458141
0.616666666667,0.2596693314070853,1.286005329480171,1.0709920057797435,0,4.440892098500626e-16,-0.008357029989341236,-0.00835702998934168,0.00835702998934168
0.6242832765,0.2642961368999743,1.2800257207999486,1.0799614188000772,0,-4.440892098500626e-16,-0.011373525775644822,-0.011373525775644378,0.011373525775644378
0.627777777778,0.26642872110305,1.2773018866501002,1.0840471700248495,0,6.661338147750939e-16,-0.01290914715581451,-0.012909147155815176,0.012909147155815176
0.636363636364,0.2716943762490681,1.2706614797701363,1.0940077803447954,0,1.1102230246251565e-15,-0.017083857678912157,-0.017083857678913267,0.017083857678913267
0.638888888889,0.2732500816240967,1.2687223854701934,1.09691642179471,0,-2.220446049250313e-16,-0.018419718535658908,-0.018419718535658686,0.018419718535658686
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,1,2.220446049250313e-16,-0.014888151130492994,-0.014888151130493216,0.014888151130493216
0.661111111111,0.2870752044142509,1.2519281866065015,1.1221077200902474,1,4.440892098500626e-16,-0.010134075772703505,-0.010134075772703949,0.010134075772703949
0.666666666667,0.2905688444574135,1.247804355580827,1.1282934666287594,1,0.0,-0.008106168813187625,-0.008106168813187625,0.008106168813187625
0.672222222222,0.2940772084039989,1.2437099723639975,1.1344350414540032,1,1.1102230246251565e-15,-0.006308721876217893,-0.006308721876219003,0.006308721876219003
